file_name;has_retry_gpt;has_sleep_gpt;has_cap_gpt;method_names_gpt;has_compare_or_poll_gpt
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/terms/heuristic/MutualInformation.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/terms/heuristic/ScriptHeuristic.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/terms/heuristic/SignificanceHeuristicBuilder.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/terms/heuristic/GND.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/terms/heuristic/ChiSquare.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/terms/heuristic/NXYSignificanceHeuristic.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/terms/heuristic/SignificanceHeuristic.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/geogrid/GeoGridAggregationBuilder.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/geogrid/InternalGeoTileGrid.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/geogrid/BoundedCellValues.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/geogrid/GeoHashGridAggregationBuilder.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/geogrid/CellIdSource.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/geogrid/ParsedGeoGridBucket.java;No.;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/geogrid/InternalGeoTileGridBucket.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/geogrid/CellValues.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/geogrid/InternalGeoHashGridBucket.java;No.;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/geogrid/GeoTileUtils.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/geogrid/GeoHashGridAggregator.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/geogrid/GeoTileGridAggregator.java;No.;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/geogrid/InternalGeoHashGrid.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/geogrid/UnboundedCellValues.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/geogrid/GeoGridAggregator.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/geogrid/GeoHashGridAggregatorFactory.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/geogrid/ParsedGeoGrid.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/geogrid/GeoTileGridAggregationBuilder.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/geogrid/ParsedGeoTileGrid.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/geogrid/InternalGeoGrid.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/geogrid/InternalGeoGridBucket.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/geogrid/ParsedGeoHashGrid.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/geogrid/GeoGrid.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/geogrid/GeoTileGridAggregatorFactory.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/geogrid/BucketPriorityQueue.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/geogrid/ParsedGeoTileGridBucket.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/geogrid/ParsedGeoHashGridBucket.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/missing/InternalMissing.java;No.;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/missing/ParsedMissing.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/missing/MissingAggregator.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/missing/Missing.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/missing/MissingAggregationBuilder.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/missing/MissingAggregatorSupplier.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/missing/MissingAggregatorFactory.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/composite/HistogramValuesSourceBuilder.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/composite/CompositeAggregator.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/composite/GeoTileGridValuesSourceBuilder.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/composite/CompositeAggregationFactory.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/composite/CompositeKey.java;No.;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/composite/CompositeValuesCollectorQueue.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/composite/SingleDimensionValuesSource.java;No.;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/composite/RoundingValuesSource.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/composite/CompositeValuesSourceParserHelper.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/composite/HistogramValuesSource.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/composite/LongValuesSource.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/composite/PointsSortedDocsProducer.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/composite/SortedDocsProducer.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/composite/CompositeAggregationBuilder.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/composite/TermsValuesSourceBuilder.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/composite/BinaryValuesSource.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/composite/ParsedComposite.java;No.;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/composite/DateHistogramValuesSourceBuilder.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/composite/DoubleValuesSource.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/composite/CompositeValuesSourceConfig.java;No.;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/composite/TermsSortedDocsProducer.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/composite/GeoTileValuesSource.java;No.;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/composite/CompositeAggregation.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/composite/GlobalOrdinalValuesSource.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/composite/CompositeValuesSourceBuilder.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/composite/InternalComposite.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/adjacency/InternalAdjacencyMatrix.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/adjacency/AdjacencyMatrixAggregatorFactory.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/adjacency/AdjacencyMatrix.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/adjacency/ParsedAdjacencyMatrix.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/adjacency/AdjacencyMatrixAggregationBuilder.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/adjacency/AdjacencyMatrixAggregator.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/sampler/SamplerAggregationBuilder.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/sampler/DiversifiedAggregatorSupplier.java;No.;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/sampler/UnmappedSampler.java;No.;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/sampler/DiversifiedAggregatorFactory.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/sampler/DiversifiedAggregationBuilder.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/sampler/DiversifiedBytesHashSamplerAggregator.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/sampler/Sampler.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/sampler/DiversifiedMapSamplerAggregator.java;No.;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/sampler/SamplerAggregator.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/sampler/ParsedSampler.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/sampler/SamplerAggregatorFactory.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/sampler/DiversifiedNumericSamplerAggregator.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/sampler/InternalSampler.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/sampler/DiversifiedOrdinalsSamplerAggregator.java;No.;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/sampler/BestDocsDeferringCollector.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/filter/MergedPointRangeQuery.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/filter/FilterAggregator.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/filter/FiltersAggregationBuilder.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/filter/FilterAggregationBuilder.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/filter/ParsedFilters.java;No.;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/filter/InternalFilters.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/filter/FiltersAggregator.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/filter/Filters.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/filter/FilterAggregatorFactory.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/filter/InternalFilter.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/filter/ParsedFilter.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/filter/Filter.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/filter/FiltersAggregatorFactory.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/range/BinaryRangeAggregatorFactory.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/range/InternalRange.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/range/ParsedDateRange.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/range/InternalBinaryRange.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/range/AbstractRangeAggregatorFactory.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/range/GeoDistanceRangeAggregatorFactory.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/range/DateRangeAggregationBuilder.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/range/DateRangeAggregatorFactory.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/range/ParsedGeoDistance.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/range/InternalDateRange.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/range/RangeAggregationBuilder.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/range/BinaryRangeAggregator.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/range/GeoDistanceAggregationBuilder.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/range/IpRangeAggregatorSupplier.java;No.;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/range/RangeAggregatorFactory.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/range/AbstractRangeBuilder.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/range/ParsedRange.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/range/ParsedBinaryRange.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/range/Range.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/range/RangeAggregatorSupplier.java;No.;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/range/GeoDistanceAggregatorSupplier.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/range/IpRangeAggregationBuilder.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/range/InternalGeoDistance.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/range/RangeAggregator.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/nested/InternalReverseNested.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/nested/ReverseNestedAggregationBuilder.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/nested/NestedAggregator.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/nested/NestedAggregatorFactory.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/nested/ReverseNested.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/nested/ReverseNestedAggregatorFactory.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/nested/ParsedReverseNested.java;No.;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/nested/ParsedNested.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/nested/ReverseNestedAggregator.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/nested/InternalNested.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/nested/Nested.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/nested/NestedAggregationBuilder.java;No.;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/global/ParsedGlobal.java;No.;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/global/InternalGlobal.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/global/Global.java;No.;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/global/GlobalAggregatorFactory.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/global/GlobalAggregationBuilder.java;No.;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/global/GlobalAggregator.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/histogram/AutoDateHistogramAggregationBuilder.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/histogram/HistogramFactory.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/histogram/AbstractHistogramAggregator.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/histogram/SizedBucketAggregator.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/histogram/DateHistogramAggregatorFactory.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/histogram/SizedBucketAggregatorBuilder.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/histogram/HistogramAggregationBuilder.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/histogram/ParsedVariableWidthHistogram.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/histogram/VariableWidthHistogramAggregationBuilder.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/histogram/InternalAutoDateHistogram.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/histogram/AutoDateHistogramAggregator.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/histogram/AutoDateHistogramAggregatorSupplier.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/histogram/LongBounds.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/histogram/HistogramAggregatorSupplier.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/histogram/VariableWidthHistogramAggregator.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/histogram/ParsedDateHistogram.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/histogram/VariableWidthHistogramAggregatorSupplier.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/histogram/DateHistogramAggregator.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/histogram/RangeHistogramAggregator.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/histogram/InternalVariableWidthHistogram.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/histogram/DateRangeHistogramAggregator.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/histogram/HistogramAggregatorFactory.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/histogram/InternalHistogram.java;No.;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/histogram/DoubleBounds.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/histogram/DateHistogramInterval.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/histogram/VariableWidthHistogramAggregatorFactory.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/histogram/DateIntervalConsumer.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/histogram/DateHistogramAggregationBuilder.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/histogram/NumericHistogramAggregator.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/histogram/Histogram.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/histogram/DateHistogramAggregationSupplier.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/histogram/ParsedHistogram.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/histogram/InternalDateHistogram.java;No;N/A;N/A;N/A;N/A
../repos/elasticsearch_7556157/server/src/main/java/org/elasticsearch/search/aggregations/bucket/histogram/DateIntervalWrapper.java;No;N/A;N/A;N/A;N/A
