file_name;has_retry_gpt;has_sleep_gpt;has_cap_gpt;method_names_gpt;has_compare_or_poll_gpt
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/retry/LossyRetryInvocationHandler.java;Yes;No;Yes;invoke, invokeMethod;No
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/retry/AsyncCallHandler.java;Yes;Yes;Yes;isDone, processWaitTimeAndRetryInfo, invoke;No
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/retry/MultiException.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/retry/CallReturn.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/retry/DefaultFailoverProxyProvider.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/retry/RetryUtils.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/retry/RetryPolicy.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/retry/Idempotent.java;No.;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/retry/FailoverProxyProvider.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/retry/RetryProxy.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/retry/RetryInvocationHandler.java;Yes;Yes;Yes;invokeOnce, handleException;No
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/retry/package-info.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/retry/RetryPolicies.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/retry/AtMostOnce.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/file/tfile/TFile.java;TOO_LONG;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/file/tfile/CompareUtils.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/file/tfile/TFileDumper.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/file/tfile/Utils.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/file/tfile/BoundedRangeFileInputStream.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/file/tfile/MetaBlockDoesNotExist.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/file/tfile/Compression.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/file/tfile/MetaBlockAlreadyExists.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/file/tfile/SimpleBufferedOutputStream.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/file/tfile/BCFile.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/file/tfile/Chunk.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/file/tfile/RawComparable.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/file/tfile/ByteArray.java;No.;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/nativeio/Errno.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/nativeio/SharedFileDescriptorFactory.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/nativeio/NativeIO.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/nativeio/package-info.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/nativeio/NativeIOException.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/ErasureCodeConstants.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/ECChunk.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/ECBlock.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/ECBlockGroup.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/ErasureCodecOptions.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/ErasureCoderOptions.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/CodecUtil.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/ECSchema.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/CodecRegistry.java;No.;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/ErasureCodeNative.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/codec/ErasureCodec.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/codec/RSErasureCodec.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/codec/HHXORErasureCodec.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/codec/DummyErasureCodec.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/codec/XORErasureCodec.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/codec/package-info.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/NativeRSRawErasureCoderFactory.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/ByteBufferEncodingState.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/NativeXORRawEncoder.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/RSLegacyRawErasureCoderFactory.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/DummyRawDecoder.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/RSRawEncoder.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/XORRawEncoder.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/RSLegacyRawDecoder.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/NativeRSRawEncoder.java;No.;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/RawErasureDecoder.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/XORRawErasureCoderFactory.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/AbstractNativeRawDecoder.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/EncodingState.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/ByteArrayDecodingState.java;No.;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/CoderUtil.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/InvalidDecodingException.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/RSRawErasureCoderFactory.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/DecodingValidator.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/DummyRawErasureCoderFactory.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/NativeXORRawDecoder.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/DecodingState.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/ByteArrayEncodingState.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/RSLegacyRawEncoder.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/RSRawDecoder.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/NativeXORRawErasureCoderFactory.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/XORRawDecoder.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/DummyRawEncoder.java;No.;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/RawErasureCoderFactory.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/ByteBufferDecodingState.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/AbstractNativeRawEncoder.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/NativeRSRawDecoder.java;No.;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/RawErasureEncoder.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/package-info.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/util/GF256.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/util/GaloisField.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/util/RSUtil.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/util/DumpUtil.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/rawcoder/util/package-info.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/grouper/BlockGrouper.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/coder/ErasureCoder.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/coder/ErasureEncoder.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/coder/HHErasureCodingStep.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/coder/RSErasureDecoder.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/coder/DummyErasureEncoder.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/coder/ErasureDecodingStep.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/coder/HHXORErasureEncoder.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/coder/ErasureEncodingStep.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/coder/XORErasureDecoder.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/coder/ErasureDecoder.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/coder/HHXORErasureDecodingStep.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/coder/ErasureCodingStep.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/coder/HHXORErasureEncodingStep.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/coder/RSErasureEncoder.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/coder/DummyErasureDecoder.java;No.;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/coder/XORErasureEncoder.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/coder/HHXORErasureDecoder.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/coder/package-info.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/erasurecode/coder/util/HHUtil.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/ProfileOutputServlet.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/HttpConfig.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/ProfilerDisabledServlet.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/FilterContainer.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/ProfileServlet.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/AdminAuthorizedServlet.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/HttpRequestLog.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/HttpServer2Metrics.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/HttpServer2.java;TOO_LONG;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/IsActiveServlet.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/PrometheusServlet.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/WebServlet.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/NoCacheFilter.java;No.;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/JettyUtils.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/FilterInitializer.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/HtmlQuoting.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/package-info.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/lib/StaticUserWebFilter.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/PowerShellFencer.java;No.;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/HealthCheckFailedException.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/FenceMethod.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/HAAdmin.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/ServiceFailedException.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/ActiveStandbyElector.java;TOO_LONG;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/HAServiceProtocolHelper.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/HAServiceTarget.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/ZKFCRpcServer.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/ZKFCProtocol.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/FailoverFailedException.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/FailoverController.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/ZKFailoverController.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/NodeFencer.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/StreamPumper.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/ShellCommandFencer.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/HAServiceStatus.java;No.;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/BadFencingConfigurationException.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/HealthMonitor.java;Yes;Yes;Yes;loopUntilConnected, tryConnect;No
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/SshFenceByTcpPort.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/HAServiceProtocol.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/protocolPB/ZKFCProtocolClientSideTranslatorPB.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/protocolPB/HAServiceProtocolServerSideTranslatorPB.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/protocolPB/ZKFCProtocolPB.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/protocolPB/ZKFCProtocolServerSideTranslatorPB.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/protocolPB/HAServiceProtocolClientSideTranslatorPB.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/protocolPB/HAServiceProtocolPB.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/log/LogThrottlingHelper.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/log/Log4Json.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/log/LogLevel.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/FairCallQueueMXBean.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/RpcClientUtil.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/RefreshResponse.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/IdentityProvider.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/CallerContext.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/Client.java;TOO_LONG;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/FairCallQueue.java;No;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/UnexpectedServerException.java;No.;N/A;N/A;N/A;N/A
../repos/hadoop_ee7d178/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/ProtobufRpcEngineCallback2.java;No;N/A;N/A;N/A;N/A
